x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.19911730555810964,-0.14487835509776711,-0.0354920092916614,0.3196814107905309,-0.4089009774691008,-0.053334511194163485,0.32503764019890086,-0.7148432701795302,-0.07989853808127567,0.24031874126708183,-0.9310905785815924,-0.09784709794124961,0.31301463483245506,-0.6622035381430582,0.017869439553662984,0.41243988081534244,-0.9017622289365161,-0.05692271075718792,0.3816258807759025,-0.6680553803329159,-0.0999761049860313,0.33804806968800394,-0.5430141287657128,-0.11805749251649925,0.19937105169935074,-0.7357808906822184,-0.0009906704969576481,0.2828407023065952,-1.0,-0.07358978058441959,0.26283609781200973,-0.7133257827225012,-0.0946441171843781,0.2258347784746293,-0.5803756345732444,-0.09030985154780673,0.07180398063071122,-0.7553960851342063,-0.03261812412343222,0.14445496968232552,-0.974698088421977,-0.12495190198769277,0.14632242723865038,-0.6666566878858313,-0.10513271422956606,0.10953446373912996,-0.5211221091531317,-0.06504394228248496,-0.07160725609424341,-0.7467946136441771,-0.06503013236257893,0.01706727907870193,-0.9204786203432653,-0.12180552705305972,0.044492295074450024,-0.7035883933473844,-0.08608789916844958,0.020311570800281592,-0.567683813300812,-0.04331930483891556,boy
0.0,0.0,0.0,0.2103227208623456,-0.14462743355725738,-0.033493704255949164,0.3326695430112568,-0.40575716092960457,-0.049806337146242725,0.31994308857477655,-0.7120215047869356,-0.07343852578386417,0.2528240539725723,-0.9276062244827796,-0.08456000386051188,0.3319413210316951,-0.6781328571160679,0.01399993375648086,0.4124609383076496,-0.9468751367369597,-0.05919790110091361,0.3642785601736385,-0.716892105342875,-0.09605538990471103,0.3303988079181699,-0.5888346669243933,-0.11018931843750122,0.212833391754575,-0.7427364124933945,-0.0037969140313615594,0.2755826136461442,-1.0,-0.07288873051064751,0.23840482602731228,-0.7077483395625283,-0.08535671452823061,0.21518081975339987,-0.5996796207956541,-0.07775092399747244,0.08619753688351767,-0.7566687967580298,-0.03385172594321232,0.1366804617730342,-0.974444673641634,-0.11767290218879888,0.1269010344166026,-0.671282185175622,-0.08608595076546029,0.10549457788368932,-0.5456690626588252,-0.04217522398237427,-0.05571054414458079,-0.7412590522872518,-0.06553216187145854,0.005858232081868595,-0.9148881846284337,-0.11394836020652527,0.023214630025248553,-0.6998157927762495,-0.0726503724456552,0.00907885328959674,-0.5870476500957099,-0.02791178789316912,boy
0.0,0.0,0.0,-0.3254322236450287,0.26065031099683883,-0.05882423234978918,-0.5859676802399718,0.3878250304011542,-0.13906339187415762,-0.7540020210344754,0.5655947929984488,-0.21954382540250836,-0.8321933530197808,0.7303101102434343,-0.2902909465702082,-0.827241180474886,-0.39353215234798333,-0.14408125097803134,-1.0,0.20038398983370628,-0.2643111411308784,-0.8707666329827587,0.433350359994667,-0.3175334157987997,-0.7821198562775151,0.3786454098706948,-0.3450359026316829,-0.6677849858430196,-0.4377450521093078,-0.18518258715115654,-0.8164166568435928,0.27869655702101265,-0.3002552166083553,-0.6901829375390194,0.49810003281074583,-0.3040932678717034,-0.6197358818920617,0.42375632328894647,-0.29865206157136853,-0.4902845601764862,-0.33956670337305883,-0.2359211773570314,-0.6142648495491293,0.3626591547857848,-0.34418146312284326,-0.5132554405556267,0.500633546284141,-0.30546669311542474,-0.45815790330938516,0.38113728022761323,-0.2667596472344495,-0.31798079244835664,-0.1720068926074401,-0.29243428671084776,-0.4286893534335253,0.3646513077449816,-0.3614645528607368,-0.3766280695426612,0.46169387406248413,-0.33478332117825077,-0.33333568415442477,0.36539148055719833,-0.30174744227509015,boy
0.0,0.0,0.0,-0.34949024949335306,0.2767338028875759,-0.07409150976642064,-0.5710273062914719,0.37964339363401395,-0.1739592654472912,-0.7085579900843092,0.5105150816479666,-0.2728891722509355,-0.7823084422016395,0.6206498481436867,-0.3660764819592107,-0.7734314247866746,-0.409478641643755,-0.17811769345092382,-1.0,0.09843642091884164,-0.3037774330661477,-0.9099109629787332,0.42045533979934835,-0.3663561275862391,-0.8104918485456977,0.4931427542161119,-0.3998572603812567,-0.6321927262696775,-0.4596818660270844,-0.21152978052313814,-0.8059673396531626,0.22691866702903732,-0.31728330529800763,-0.6698535560423904,0.45346780881100174,-0.33128958838741274,-0.5817528200954443,0.4043534366863157,-0.3385051924466215,-0.47635400982751525,-0.37499213236081097,-0.2524131699282054,-0.6161798688794481,0.3282805444957416,-0.33336729774855467,-0.4970462634587389,0.46968283189762816,-0.2917304640578299,-0.4345463178433416,0.3458437256266339,-0.2646485272002389,-0.33191140559688626,-0.21588917955243359,-0.302129053886836,-0.45737363846334345,0.3209109232417168,-0.33885397903186887,-0.39616036003477134,0.43489060863476664,-0.29283923920925836,-0.35034532047323597,0.33259534636030685,-0.2549449363372002,boy
0.0,0.0,0.0,-0.3340831563581356,0.2831739654738231,-0.06795713559953714,-0.553475855279379,0.3770696300031383,-0.16874038703583674,-0.6960198348712456,0.5280873604757375,-0.2675841303910408,-0.7802513520651624,0.657392493599791,-0.3615919612693399,-0.7676129684773074,-0.40164853822532653,-0.18494039952476268,-1.0,0.0993668085295562,-0.3159837637372335,-0.9275972798124847,0.42790219094368603,-0.3851196572906372,-0.8312143593985309,0.5172901429031459,-0.423134836454078,-0.6265603479818392,-0.4603125624263497,-0.21806429595851626,-0.7986913828458314,0.23044671454965723,-0.3270963486261011,-0.6668194390863604,0.45031206228435033,-0.3399590649119238,-0.5785537355781423,0.3884950961223201,-0.34822690937887624,-0.47198839202592313,-0.3745326523992631,-0.25782393970532275,-0.6039100575046307,0.3206038907537783,-0.3375878873056502,-0.489158764081849,0.45542345502187903,-0.29407573444002666,-0.4306959666033836,0.3253309638496778,-0.26829646713928135,-0.33021714644713457,-0.20769347086555862,-0.30545354448492534,-0.4433425396508775,0.338864630864494,-0.3429837540853704,-0.37917636849526576,0.4441249255271014,-0.29882011873743974,-0.3373905281294777,0.3325973543950636,-0.26444285109800175,boy
0.0,0.0,0.0,0.045656451187356804,0.3286059932542841,-0.114388364475544,-0.008544317510502813,0.6473676733313842,-0.21653360416018808,-0.1257027244508341,0.8800389230770075,-0.29878039092195374,-0.2572910832913257,1.0,-0.3745208056479975,-0.18949795483804083,0.35859310848710674,-0.293980554600733,-0.3115900373159094,0.8737216023625913,-0.4143920361405203,-0.2627653266472234,0.8902935302451945,-0.4540804718837092,-0.22786291134303813,0.7708102154427418,-0.4663701276481478,-0.32699059779505374,0.27582342658013925,-0.2748246624937911,-0.43790683144980236,0.9048216674720789,-0.40238469747299943,-0.3552531618143551,0.8656506588016014,-0.4095678591831355,-0.3182386649428468,0.6678022887603033,-0.39934736318816433,-0.43868463476429764,0.24486762259315675,-0.25554547306577274,-0.5292619699706487,0.8591402585620074,-0.35713528343096185,-0.44482149194523785,0.7942052007505966,-0.32842660011813407,-0.41157862807123974,0.5924327087686079,-0.2950103349234062,-0.5215234303649368,0.272985925489953,-0.24080550373908824,-0.6093449941664751,0.77345134587948,-0.3186841405043918,-0.5348099894519339,0.740439683766455,-0.3021810863373572,-0.48663774496279105,0.5616348789385892,-0.2768148009021905,boy
0.0,0.0,0.0,-0.36285656596356003,0.1947831935421688,-0.0896277623078799,-0.6147736818333397,0.23203644841797488,-0.18594583465139047,-0.7661326179852906,0.30347416572042046,-0.28168774442242,-0.7875058217004853,0.3582452867090754,-0.3639282777394315,-0.8363046870493019,-0.7053748190172267,-0.13156310550855585,-1.0,-0.12787127674992227,-0.27377001190968264,-0.8723960641787075,0.11571711389989911,-0.3515563067825057,-0.7823310159095994,0.04271545216496905,-0.3962784428224549,-0.6536925410473855,-0.785427949509148,-0.17056213402328,-0.8004008003343168,-0.05050562611949014,-0.30414484411807347,-0.6760591273710678,0.18284219990628997,-0.3221862015838503,-0.5980265314765802,0.07055900988176496,-0.3203404938831652,-0.45252552754104036,-0.7177639604729402,-0.22631070928960081,-0.5796225708910755,0.028163663302392138,-0.3530903952132567,-0.48679300636130707,0.20211044557290458,-0.3173194534485533,-0.42670707735861535,0.06310301208803115,-0.27268338975528056,-0.25054629008179224,-0.5667177428546102,-0.29290981960713147,-0.37043110835327836,0.04049159775602467,-0.37229519137986916,-0.3286629576630463,0.1723617319752414,-0.34314098156930134,-0.2790803612760886,0.06221515879347632,-0.3015810094360755,boy
0.0,0.0,0.0,-0.3858500924742041,0.18067924612167424,-0.08529326042036318,-0.6501582444416509,0.19927965268869705,-0.17191981347826252,-0.7999303404981453,0.28188554311839825,-0.2579943547013389,-0.8077706806420898,0.37244081199504675,-0.32817315581477974,-0.8295279891600648,-0.7296211231500819,-0.11387577745672989,-1.0,-0.16934690223570192,-0.24575178840500891,-0.8721598820997305,0.05721871764010554,-0.31662245317751125,-0.7856275709947002,-0.019513689168607247,-0.35753805631559193,-0.6550066291121157,-0.8006654809040595,-0.14901853602856427,-0.8097014225678729,-0.06078503411093154,-0.2672296862715391,-0.6917112137907756,0.14968389309801433,-0.2800011881734588,-0.6253909231516098,0.034810999117275906,-0.27907759641703234,-0.45630099016502285,-0.7143863192349817,-0.20136486494503605,-0.5944667575550695,0.030504333404405008,-0.3105155485874154,-0.5073708503806965,0.18681386606068226,-0.27825842012154267,-0.4551314328258075,0.04696564460041629,-0.24204659134084788,-0.26051646652003213,-0.5430274172298576,-0.26484664374173933,-0.38263797686026635,0.03118495465881776,-0.32947922806758745,-0.34784121522841444,0.1456286405423857,-0.3045254955545185,-0.30532044412620385,0.038651647624319295,-0.2703532516712548,boy
0.0,0.0,0.0,0.09614529241738727,-0.11451120953754376,-0.11250426792113495,0.17879793019181933,-0.42966167262851307,-0.17377414121005938,0.24087582641578023,-0.7258821713463034,-0.23301443014843395,0.2633826582157353,-0.8987797248815044,-0.272815615513211,0.012922356226855669,-0.9347426660633493,-0.03556941573950308,0.13628401053465236,-0.9921043001750807,-0.1592135294520063,0.14908038178257205,-0.755793505810937,-0.23914626513407794,0.0860119166402595,-0.6484422822900222,-0.2862641513706037,-0.06024678630110506,-1.0,-0.03290539844397742,0.10140252056512437,-0.9947716233741566,-0.1499137072014241,0.11790390808289812,-0.7205225202958435,-0.19231489554752504,0.049708527500068524,-0.6374238860788041,-0.2062224110323773,-0.12107060304008486,-0.977579482336377,-0.054654483339821015,0.010595721415474898,-0.9696655098809249,-0.17198692467025126,0.049983819104804594,-0.7122012605229915,-0.16344654359935007,-0.006613009247393626,-0.6341352934416163,-0.13672776527376737,-0.183165810177182,-0.8939341117794513,-0.08990478066076486,-0.07658396057343361,-0.9102602263017205,-0.16012160104994305,-0.04599870264323218,-0.7124109149154194,-0.14924316477357816,-0.09332433486422714,-0.6373834939481529,-0.12669726320439198,boy
0.0,0.0,0.0,0.026737295349629077,-0.2972583269605408,0.03242188958488364,0.09026316377053481,-0.5633994010505339,0.01774310400437922,0.20028401954819228,-0.7016838825098941,-0.016741153173821504,0.291181613423613,-0.7616336025721894,-0.04918942605691472,-0.012809138584514393,-0.7578210910592976,0.007798244213955713,0.10690365314518245,-1.0,-0.04203168088552614,0.17307556782977107,-0.956471849933295,-0.07691435525263109,0.19331174259127978,-0.8724877474922829,-0.095917980112732,0.007564667563509297,-0.669607222002043,-0.03973506887224235,0.2204282656142721,-0.7350677795330092,-0.09389753304272805,0.2537734374563906,-0.5740941796401837,-0.11508922329919341,0.21576275349294155,-0.46729361920657336,-0.12520128167513606,0.050396113247779754,-0.5514842559462341,-0.0877087050917297,0.2465829388714296,-0.6173798612312793,-0.132851794417465,0.25698117328227654,-0.4803014423908857,-0.11897084486904945,0.21040786337477044,-0.399951576079979,-0.10359729688889907,0.09714054659023037,-0.4317655333329612,-0.13351273906069094,0.24590315495096207,-0.5410895102904318,-0.14401624665501292,0.2624163047664767,-0.45136640580082277,-0.11177111198557944,0.23577774118461375,-0.38219485952876686,-0.08587950176115482,girl
0.0,0.0,0.0,0.15388433072204452,-0.2995559263894683,-0.004250551100609803,0.2186459411713201,-0.5731852057870692,-0.05639825284777833,0.2576094603851522,-0.7664172808603347,-0.11819193656765452,0.2836696075856137,-0.8536061022780533,-0.1782201353964374,0.042126526470845756,-0.901637128715421,-0.1248170646856209,0.15677271486477437,-1.0,-0.2020610991525729,0.24303651168899396,-0.9607686562936181,-0.23414893270995174,0.27549725222371585,-0.8987714066451377,-0.2510559976110369,-0.0013485993294086744,-0.7259745463722658,-0.1728136473481054,0.29605175193271427,-0.6826079925009142,-0.25298639414580004,0.3326032025628744,-0.49385394294308216,-0.24753982255682822,0.2784445577548067,-0.43044999665219386,-0.23808829621474423,-0.00527119805106177,-0.47797936721313167,-0.21832640248956306,0.2811174461904541,-0.447389689787131,-0.29371933192295974,0.30507620121860146,-0.3158186416147757,-0.2580163183823715,0.2432816741090973,-0.2810517261803592,-0.22640344838541024,0.010844007684502747,-0.224295183794558,-0.2638985940664828,0.2528908048641048,-0.22964178474121458,-0.30606647881954346,0.286746704986171,-0.18505106692006984,-0.27194898627485026,0.2446343938153144,-0.18804287252069202,-0.24247997408368535,girl
0.0,0.0,0.0,0.13871141277162222,-0.2967927495737357,0.004396331519266395,0.21249261286806048,-0.586751699702988,-0.03887872884210987,0.25797041584861313,-0.7826547279446799,-0.09205650694443493,0.2786961582248915,-0.873857366807387,-0.1466600816907597,0.04726343737058604,-0.8322088918697761,-0.10005800732473837,0.09877986951149614,-0.9504861247026328,-0.16613351038656807,0.18328759867268055,-1.0,-0.19186467741452476,0.24547415579951615,-0.9964215216760238,-0.2051787966065215,0.0035545171927477926,-0.680472801889579,-0.15012296876110004,0.29041633207668155,-0.6912476773076001,-0.22924045061160336,0.33900611348118975,-0.5088059277718204,-0.2212334304242443,0.3001844158922945,-0.429589155658506,-0.20392787447404867,-0.004414149281240279,-0.459686881026198,-0.197923119567795,0.28508720685517364,-0.45669576848542964,-0.2776128854717838,0.3132459890020528,-0.32475602585342445,-0.2436238882960166,0.2550653937439395,-0.2855013315391464,-0.20736422936257534,0.010750066105156287,-0.2204203545780922,-0.24410700725497544,0.2498575584964369,-0.25362624155237595,-0.2865388574508312,0.28612792572303775,-0.2064147553070195,-0.25196591372407795,0.24128159397078566,-0.20139860910934354,-0.22004922307860963,girl
0.0,0.0,0.0,0.1490592837965684,-0.3485408668267716,0.007760832184172847,0.21116057271765773,-0.5874756611632204,-0.03627373337684736,0.2669332061366838,-0.7297063757861619,-0.09646930748225245,0.30930251289803645,-0.7459665548826694,-0.1553795192638624,-0.013221742755055894,-0.8091021619440312,-0.05126148102837912,0.08148694290007955,-0.9513436295802004,-0.1059266396779305,0.14436731806256672,-0.9907741175377385,-0.13259631887902626,0.18160114801603863,-1.0,-0.15181696229064492,-0.03361574533293865,-0.677226801946336,-0.10093322184079159,0.20930476494420303,-0.7506013064708185,-0.17018300743990994,0.2609370824965088,-0.5846299675116979,-0.16895924352414132,0.2397010986941987,-0.5083988134354234,-0.1601508645530586,-0.02215526498975116,-0.5014458745050318,-0.15127540605370451,0.21582413426577512,-0.5604868152841301,-0.21624336207428618,0.25517346740650104,-0.44416802212117995,-0.19050414820882342,0.2235194368829571,-0.3858631555305689,-0.16343717813811118,0.011509376120316885,-0.3144655823436334,-0.2022244761310917,0.19513391660652757,-0.37980697732595287,-0.231132202292828,0.2382313849617284,-0.3463452232579155,-0.20484097082732008,0.22056134381014966,-0.33054884393949013,-0.1827243177777554,girl
0.0,0.0,0.0,0.10257491499948315,-0.23137531814080053,0.005974025211068911,0.1447699538189468,-0.42633067366227206,-0.025408975666655714,0.1862511838609372,-0.5559793358644909,-0.06984398130832929,0.22863375463416952,-0.6350862158077214,-0.11421320780362598,-0.022453197332506378,-0.6501652516210863,-0.04219362300268923,0.0432884513841744,-0.8290918634180684,-0.08650802990494771,0.0842746599280883,-0.9279005989847432,-0.1086969156595735,0.116732355233713,-1.0,-0.12505984254795394,-0.05084001743313805,-0.5709096033122962,-0.08137007016355323,0.15245457326527703,-0.649206114729046,-0.14277641750905065,0.18767321387163735,-0.48958988123674707,-0.14375863576062425,0.16475869491729037,-0.4057178737159125,-0.1355354621716887,-0.04490883921562054,-0.44425778554446427,-0.12042663339779147,0.1498647465070864,-0.49966195357309484,-0.17888918523972544,0.16762231134355296,-0.3799109275602826,-0.15470584630138678,0.13347682845401032,-0.3199714197111798,-0.12903301212084203,-0.019304092317406037,-0.3036564889548219,-0.1597655640535736,0.13254999455214436,-0.37336581791869566,-0.18949115757300009,0.16793940447953423,-0.3209331757645856,-0.16554729728884554,0.15551375374016244,-0.2892469107864748,-0.14385315474640115,girl
